,measurement_date,positioning_quality,used_satellites,index,id,run_start_date,latitude,longitude,driving_course_id,equip_id,block_no,velocity,update_time,vecX,vecY,VEC,time,X,Y,VEC_AtoA+1,inpAtoA+1,inpminus,continue_count,VEC_measurement_model,inp_measurement_model,speed_dif_measurement_model
2161,2021-02-16 17:46:49.076000+00:00,5,08,2069.0,553227.0,2021-02-16 17:43:22+00:00,32.00181077333333,131.44314354833332,16.0,3.0,E1,0.150012,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,27.0,-7.833332915652136e-08,-1.1666664079257316e-08,1.0967122368665609e-07,-2.3222222512338973e-15,minus,6.0,NaN,NaN,NaN
2162,2021-02-16 17:46:49.170000+00:00,5,08,2070.0,553228.0,2021-02-16 17:43:22+00:00,32.00181076166667,131.44314347,16.0,3.0,E1,0.161124,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,27.0,2.666666887307656e-08,2.000000165480742e-08,4.8591252750846906e-08,5.000004853812913e-16,plus,1.0,NaN,NaN,NaN
2163,2021-02-16 17:46:49.267000+00:00,5,08,2071.0,553229.0,2021-02-16 17:43:22+00:00,32.00181078166667,131.44314349666666,16.0,3.0,E1,0.25187200000000004,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-1.499998347753717e-08,4.5000000170603016e-08,1.2781279830447617e-07,-3.774999973359121e-15,minus,2.0,NaN,NaN,NaN
2164,2021-02-16 17:46:49.360000+00:00,5,08,2072.0,553230.0,2021-02-16 17:43:22+00:00,32.00181082666667,131.44314348166668,16.0,3.0,E1,0.18520000000000003,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,1.1666656973829959e-08,-8.000000661922968e-08,1.2176937439024416e-07,-2.5833335950318734e-15,minus,2.0,NaN,NaN,NaN
2165,2021-02-16 17:46:49.450000+00:00,5,08,2073.0,553231.0,2021-02-16 17:43:22+00:00,32.00181074666666,131.44314349333334,16.0,3.0,E1,0.12593600000000002,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-5.000001124244591e-08,2.5000005621222954e-08,3.5316046314872506e-08,1.750000005374117e-15,plus,1.0,NaN,NaN,NaN
2166,2021-02-16 17:46:49.557000+00:00,5,08,2074.0,553232.0,2021-02-16 17:43:22+00:00,32.00181077166667,131.44314344333333,16.0,3.0,E1,0.105564,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-1.6666660940245492e-08,3.666666259505291e-08,8.517954012641742e-08,-1.7888884743728178e-15,minus,2.0,NaN,NaN,NaN
2167,2021-02-16 17:46:49.668000+00:00,5,08,2075.0,553233.0,2021-02-16 17:43:22+00:00,32.00181080833333,131.44314342666667,16.0,3.0,E1,0.07408000000000001,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,2.666666887307656e-08,-3.666666259505291e-08,8.294910933917597e-08,-1.599999814758812e-15,minus,2.0,NaN,NaN,NaN
2168,2021-02-16 17:46:49.760000+00:00,5,08,2076.0,553234.0,2021-02-16 17:43:22+00:00,32.00181077166667,131.44314345333333,16.0,3.0,E1,0.06482,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-5.000003966415534e-09,3.999999620418748e-08,3.5629253696441136e-08,2.5833347082150295e-16,plus,2.0,NaN,NaN,NaN
2169,2021-02-16 17:46:49.872000+00:00,5,08,2077.0,553235.0,2021-02-16 17:43:22+00:00,32.001810811666665,131.44314344833333,16.0,3.0,E1,0.068524,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-1.1666656973829959e-08,5.000003966415534e-09,8.062260266144389e-08,7.777770538335724e-16,plus,2.0,NaN,NaN,NaN
2170,2021-02-16 17:46:49.963000+00:00,5,08,2078.0,553236.0,2021-02-16 17:43:22+00:00,32.00181081666667,131.44314343666667,16.0,3.0,E1,0.079636,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,27.0,-8.1666684081938e-08,-3.4999999343199306e-08,1.4983325801431038e-07,-5.4055566632338004e-15,minus,1.0,NaN,NaN,NaN
2171,2021-02-16 17:46:50.075000+00:00,5,08,2079.0,553237.0,2021-02-16 17:43:22+00:00,32.00181078166667,131.443143355,16.0,3.0,E1,0.19631200000000001,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,27.0,5.333333774615312e-08,2.999999537678377e-08,3.670453588296634e-08,1.7388884897835149e-15,plus,1.0,NaN,NaN,NaN
2172,2021-02-16 17:46:50.163000+00:00,5,08,2080.0,553238.0,2021-02-16 17:43:22+00:00,32.001810811666665,131.44314340833333,16.0,3.0,E1,0.085192,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,27.0,1.6666660940245492e-08,2.8333332124930166e-08,8.501633432899974e-08,-1.3555553061788086e-15,minus,4.0,NaN,NaN,NaN
2173,2021-02-16 17:46:50.266000+00:00,5,08,2081.0,553239.0,2021-02-16 17:43:22+00:00,32.00181084,131.443143425,16.0,3.0,E1,0.059264000000000004,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,1.50000118992466e-08,-5.666666424986033e-08,1.1666666637211166e-07,-2.9027783173433284e-15,minus,4.0,NaN,NaN,NaN
2174,2021-02-16 17:46:50.353000+00:00,5,08,2082.0,553240.0,2021-02-16 17:43:22+00:00,32.00181078333333,131.44314344,16.0,3.0,E1,0.009260000000000001,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-5.499998678715201e-08,3.666666970048027e-08,8.125744806678096e-08,-9.472208157755586e-16,minus,4.0,NaN,NaN,NaN
2175,2021-02-16 17:46:50.462000+00:00,5,08,2083.0,553241.0,2021-02-16 17:43:22+00:00,32.00181082,131.443143385,16.0,3.0,E1,0.059264000000000004,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,27.0,1.8333309981244383e-08,1.6666632518536062e-09,3.1841611389178704e-08,-5.277781019615543e-17,minus,4.0,NaN,NaN,NaN
2176,2021-02-16 17:46:50.560000+00:00,5,08,2084.0,553242.0,2021-02-16 17:43:22+00:00,32.001810821666666,131.44314340333332,16.0,3.0,E1,0.127788,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-5.000003966415534e-09,2.333333526394199e-08,1.0233386177405593e-07,4.0000024382792244e-16,plus,1.0,NaN,NaN,NaN
2177,2021-02-16 17:46:50.659000+00:00,5,08,2085.0,553243.0,2021-02-16 17:43:22+00:00,32.001810845,131.44314339833332,16.0,3.0,E1,0.035188000000000004,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,27.0,-1.033333205668896e-07,-5.000003966415534e-09,2.1666664906661037e-07,-1.1686109160637234e-14,minus,1.0,NaN,NaN,NaN
2178,2021-02-16 17:46:50.758000+00:00,5,08,2086.0,553244.0,2021-02-16 17:43:22+00:00,32.00181084,131.443143295,16.0,3.0,E1,0.10741600000000001,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,1.1333332849972066e-07,-4.999996860988176e-09,5.727613145046264e-08,6.405555016830499e-15,plus,1.0,NaN,NaN,NaN
2179,2021-02-16 17:46:50.859000+00:00,5,08,2087.0,553245.0,2021-02-16 17:43:22+00:00,32.001810835,131.44314340833333,16.0,3.0,E1,0.088896,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,27.0,5.666666424986033e-08,3.33333360913457e-09,1.8693431899013537e-07,-7.322221302280807e-15,minus,3.0,NaN,NaN,NaN
2180,2021-02-16 17:46:50.958000+00:00,5,08,2088.0,553246.0,2021-02-16 17:43:22+00:00,32.001810838333334,131.443143465,16.0,3.0,E1,0.20186800000000002,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-1.2999998943996616e-07,1.333333443653828e-08,1.6679994602689068e-07,-4.5000009815108165e-15,minus,3.0,NaN,NaN,NaN
2181,2021-02-16 17:46:51.071000+00:00,5,08,2089.0,553247.0,2021-02-16 17:43:22+00:00,32.00181085166667,131.443143335,16.0,3.0,E1,0.072228,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,27.0,3.666667680590763e-08,1.9999994549380062e-08,6.324556967099621e-08,-8.555561234592568e-16,minus,3.0,NaN,NaN,NaN
2182,2021-02-16 17:46:51.160000+00:00,5,08,2090.0,553248.0,2021-02-16 17:43:22+00:00,32.00181087166666,131.44314337166668,16.0,3.0,E1,0.15186400000000003,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-2.3333342369369348e-08,0.0,6.508540834302374e-08,4.666672175863135e-16,plus,1.0,NaN,NaN,NaN
2183,2021-02-16 17:46:51.260000+00:00,5,08,2091.0,553249.0,2021-02-16 17:43:22+00:00,32.00181087166666,131.44314334833334,16.0,3.0,E1,0.053708000000000006,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,27.0,-2.0000015865662135e-08,-6.499999471998308e-08,1.3082007615373845e-07,-3.2750010985413965e-15,minus,2.0,NaN,NaN,NaN
2184,2021-02-16 17:46:51.483000+00:00,5,08,2093.0,553251.0,2021-02-16 17:43:22+00:00,32.001810835,131.4431434,16.0,3.0,E1,0.14816000000000001,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-2.1666664906661026e-08,2.4999998515795596e-08,4.027682971304391e-08,7.16666370777957e-16,plus,1.0,NaN,NaN,NaN
2185,2021-02-16 17:46:51.483000+00:00,5,08,2092.0,553250.0,2021-02-16 17:43:22+00:00,32.00181080666667,131.44314332833332,16.0,3.0,E1,0.159272,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,27.0,7.166667614910693e-08,2.8333332124930166e-08,9.339284590150408e-08,-8.444445960260981e-16,minus,2.0,NaN,NaN,NaN
2186,2021-02-16 17:46:51.483000+00:00,5,08,2093.0,553251.0,2021-02-16 17:43:22+00:00,32.001810835,131.4431434,16.0,3.0,E1,0.14816000000000001,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-2.1666664906661026e-08,2.4999998515795596e-08,4.027682971304391e-08,7.16666370777957e-16,plus,1.0,NaN,NaN,NaN
2187,2021-02-16 17:46:51.483000+00:00,5,08,2092.0,553250.0,2021-02-16 17:43:22+00:00,32.00181080666667,131.44314332833332,16.0,3.0,E1,0.159272,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,27.0,7.166667614910693e-08,2.8333332124930166e-08,9.339284590150408e-08,-8.444445960260981e-16,minus,2.0,NaN,NaN,NaN
2188,2021-02-16 17:46:51.560000+00:00,5,08,2094.0,553252.0,2021-02-16 17:43:22+00:00,32.00181086,131.44314337833333,16.0,3.0,E1,0.12408400000000001,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,27.0,1.50000118992466e-08,4.1666666561468446e-08,1.1407844659700468e-07,-3.069445153699032e-15,minus,2.0,NaN,NaN,NaN
2189,2021-02-16 17:46:51.659000+00:00,5,08,2095.0,553253.0,2021-02-16 17:43:22+00:00,32.001810901666666,131.44314339333334,16.0,3.0,E1,0.12223200000000001,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,27.0,-3.3333350302200415e-08,-6.166666821627587e-08,9.11196011927432e-08,-1.016667604660223e-15,minus,2.0,NaN,NaN,NaN
2190,2021-02-16 17:46:51.771000+00:00,5,08,2096.0,553254.0,2021-02-16 17:43:22+00:00,32.00181084,131.44314336,16.0,3.0,E1,0.050004,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,3.666667680590763e-08,-3.33333360913457e-09,2.635230478046962e-08,2.300000676665195e-15,plus,1.0,NaN,NaN,NaN
2191,2021-02-16 17:46:51.873000+00:00,5,08,2097.0,553255.0,2021-02-16 17:43:22+00:00,32.001810836666664,131.44314339666667,16.0,3.0,E1,0.12038000000000001,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,6.166666821627587e-08,-1.1666664079257316e-08,1.0823072898694634e-07,-2.852778285384708e-15,minus,1.0,NaN,NaN,NaN
2192,2021-02-16 17:46:51.969000+00:00,5,08,2098.0,553256.0,2021-02-16 17:43:22+00:00,32.001810825,131.44314345833334,16.0,3.0,E1,0.11112,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-4.5000007276030374e-08,6.66666721826914e-09,4.1666669119422436e-08,1.9166689970428127e-16,plus,1.0,NaN,NaN,NaN
2193,2021-02-16 17:46:52.071000+00:00,5,08,2099.0,553257.0,2021-02-16 17:43:22+00:00,32.00181083166667,131.44314341333333,16.0,3.0,E1,0.077784,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,27.0,-5.000003966415534e-09,-4.999996860988176e-09,4.333332762703688e-08,-6.666647637828338e-17,minus,2.0,NaN,NaN,NaN
2194,2021-02-16 17:46:52.151000+00:00,5,08,2100.0,553258.0,2021-02-16 17:43:22+00:00,32.00181082666667,131.44314340833333,16.0,3.0,E1,0.112972,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-2.1666664906661026e-08,3.4999999343199306e-08,6.726812817779798e-08,-1.0305558682011817e-15,minus,2.0,NaN,NaN,NaN
2195,2021-02-16 17:46:52.260000+00:00,5,08,2101.0,553259.0,2021-02-16 17:43:22+00:00,32.00181086166667,131.44314338666666,16.0,3.0,E1,0.024076,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,2.3333342369369348e-08,-1.5000004793819244e-08,4.7199356057546345e-08,4.277774103985567e-16,plus,1.0,NaN,NaN,NaN
2196,2021-02-16 17:46:52.362000+00:00,5,08,2102.0,553260.0,2021-02-16 17:43:22+00:00,32.001810846666665,131.44314341,16.0,3.0,E1,0.038892,2021-03-08 15:00:00+00:00,-0.0,-0.0,0.0,27.0,-1.1666685395539389e-08,-4.666666342245662e-08,1.4115595595357296e-07,-4.39444526637987e-15,minus,6.0,NaN,NaN,NaN
2197,2021-02-16 17:46:52.463000+00:00,5,08,2103.0,553261.0,2021-02-16 17:43:22+00:00,32.0018108,131.44314339833332,16.0,3.0,E1,0.088896,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,27.0,4.333335823503148e-08,8.333333312293689e-08,1.587625756897698e-07,-3.8666660749184555e-15,minus,6.0,NaN,NaN,NaN
2198,2021-02-16 17:46:52.560000+00:00,5,08,2104.0,553262.0,2021-02-16 17:43:22+00:00,32.001810883333334,131.44314344166668,16.0,3.0,E1,0.14630800000000002,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,5.499998678715201e-08,-7.500000265281415e-08,1.5349627661125646e-07,-5.299998934897916e-15,minus,6.0,NaN,NaN,NaN
2199,2021-02-16 17:46:52.658000+00:00,5,08,2105.0,553263.0,2021-02-16 17:43:22+00:00,32.00181080833333,131.44314349666666,16.0,3.0,E1,0.059264000000000004,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-5.999999075356754e-08,2.666666887307656e-08,7.80313258392046e-08,-7.999999429065205e-16,minus,6.0,NaN,NaN,NaN
2200,2021-02-16 17:46:52.760000+00:00,5,08,2106.0,553264.0,2021-02-16 17:43:22+00:00,32.001810835,131.44314343666667,16.0,3.0,E1,0.042596,2021-03-08 15:00:00+00:00,0.0,0.0,0.0,27.0,1.333333443653828e-08,0.0,2.635231107188321e-08,-1.1111108212834135e-16,minus,6.0,NaN,NaN,NaN
2201,2021-02-16 17:46:52.858000+00:00,5,08,2107.0,553265.0,2021-02-16 17:43:22+00:00,32.001810835,131.44314345,16.0,3.0,E1,0.016668,2021-03-08 15:00:00+00:00,0.0,-0.0,0.0,27.0,-8.333330470122746e-09,1.4999997688391886e-08,3.961620199751566e-08,-3.638886056765657e-16,minus,6.0,NaN,NaN,NaN
2202,2021-02-16 17:46:52.958000+00:00,5,08,2108.0,553266.0,2021-02-16 17:43:22+00:00,32.00181085,131.44314344166668,16.0,3.0,E1,0.088896,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,1.666649040998891e-09,-2.3333328158514632e-08,1.234909250236462e-07,1.788886555907121e-15,plus,347.0,NaN,NaN,NaN
2203,2021-02-16 17:46:53.060000+00:00,5,08,2109.0,553267.0,2021-02-16 17:43:22+00:00,32.00181082666667,131.44314344333333,16.0,3.0,E1,0.08334,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,1.1666668342513731e-07,-6.8333335434545e-08,1.2018513128731848e-08,1.8186113552128123e-14,plus,347.0,NaN,NaN,NaN
2204,2021-02-16 17:46:53.171000+00:00,5,08,2110.0,553268.0,2021-02-16 17:43:22+00:00,32.001810758333335,131.44314356,16.0,3.0,E1,0.325952,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,1.1000000199601345e-07,-7.833333626194872e-08,7.633985747575549e-08,2.854444209810001e-14,plus,347.0,NaN,NaN,NaN
2205,2021-02-16 17:46:53.258000+00:00,5,08,2111.0,553269.0,2021-02-16 17:43:22+00:00,32.00181068,131.44314367,16.0,3.0,E1,0.35373200000000005,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,1.716666417905799e-07,-1.2333332932712437e-07,4.66963802185493e-08,3.6463887604369757e-14,plus,347.0,NaN,NaN,NaN
2206,2021-02-16 17:46:53.360000+00:00,5,08,2112.0,553270.0,2021-02-16 17:43:22+00:00,32.00181055666667,131.44314384166665,16.0,3.0,E1,0.700056,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,1.2500001389526005e-07,-1.2166666607527077e-07,9.001541684544103e-08,4.147500326323058e-14,plus,347.0,NaN,NaN,NaN
2207,2021-02-16 17:46:53.460000+00:00,5,08,2113.0,553271.0,2021-02-16 17:43:22+00:00,32.001810435,131.44314396666667,16.0,3.0,E1,0.6907960000000001,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,2.1500000002561137e-07,-1.2000000282341716e-07,1.2078447954016013e-07,9.035833579218761e-14,plus,347.0,NaN,NaN,NaN
2208,2021-02-16 17:46:53.563000+00:00,5,08,2114.0,553272.0,2021-02-16 17:43:22+00:00,32.001810315,131.44314418166667,16.0,3.0,E1,0.838956,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,3.216666755179176e-07,-1.766666670732775e-07,1.0381609439809323e-07,1.2570832972849847e-13,plus,347.0,NaN,NaN,NaN
2209,2021-02-16 17:46:53.659000+00:00,5,08,2115.0,553273.0,2021-02-16 17:43:22+00:00,32.00181013833333,131.44314450333334,16.0,3.0,E1,1.0074880000000002,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,2.5166664840980957e-07,-2.5333333297794525e-07,1.0302376280247198e-07,1.573222197158868e-13,plus,347.0,NaN,NaN,NaN
2210,2021-02-16 17:46:53.760000+00:00,5,08,2116.0,553274.0,2021-02-16 17:43:22+00:00,32.001809885,131.443144755,16.0,3.0,E1,1.3704800000000001,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,3.533333483574097e-07,-2.700000010236181e-07,1.118032969083354e-08,1.968111134814934e-13,plus,347.0,NaN,NaN,NaN
2211,2021-02-16 17:46:53.864000+00:00,5,08,2117.0,553275.0,2021-02-16 17:43:22+00:00,32.001809615,131.44314510833334,16.0,3.0,E1,1.4853040000000002,2021-03-08 15:00:00+00:00,-0.0,0.0,0.0,27.0,3.583333239021158e-07,-2.600000001962144e-07,2.2003158162477045e-07,2.9333055502129514e-13,plus,347.0,NaN,NaN,NaN
2212,2021-02-16 17:46:53.963000+00:00,5,08,2118.0,553276.0,2021-02-16 17:43:22+00:00,32.001809355,131.44314546666666,16.0,3.0,E1,1.811256,2021-03-08 15:00:00+00:00,-0.0,1e-06,1e-06,27.0,5.416666795099445e-07,-3.8166666627148516e-07,1.7989192912241123e-07,5.54161114280478e-13,plus,347.0,NaN,NaN,NaN
2213,2021-02-16 17:46:54.058000+00:00,5,08,2119.0,553277.0,2021-02-16 17:43:22+00:00,32.00180897333333,131.44314600833334,16.0,3.0,E1,2.096464,2021-03-08 15:00:00+00:00,-1e-06,1e-06,1e-06,27.0,6.566666570506641e-07,-5.200000003924288e-07,1.1724854624147922e-07,7.699388865301591e-13,plus,347.0,NaN,NaN,NaN
2214,2021-02-16 17:46:54.159000+00:00,5,08,2120.0,553278.0,2021-02-16 17:43:22+00:00,32.00180845333333,131.443146665,16.0,3.0,E1,2.655768,2021-03-08 15:00:00+00:00,-1e-06,1e-06,1e-06,27.0,6.683333424462035e-07,-6.36666662501284e-07,3.0370396092294575e-07,1.04519166589806e-12,plus,347.0,NaN,NaN,NaN
2215,2021-02-16 17:46:54.249000+00:00,5,08,2121.0,553279.0,2021-02-16 17:43:22+00:00,32.00180781666667,131.44314733333334,16.0,3.0,E1,3.3854560000000005,2021-03-08 15:00:00+00:00,-1e-06,1e-06,1e-06,27.0,9.716666511394578e-07,-6.216666719183195e-07,1.5155673171528146e-07,1.4449083305098771e-12,plus,347.0,NaN,NaN,NaN
2216,2021-02-16 17:46:54.364000+00:00,5,08,2122.0,553280.0,2021-02-16 17:43:22+00:00,32.001807195,131.443148305,16.0,3.0,E1,3.7910440000000003,2021-03-08 15:00:00+00:00,-1e-06,1e-06,1e-06,27.0,9.933333444678283e-07,-7.716666630130931e-07,6.413958737219818e-08,1.6607027766054646e-12,plus,347.0,NaN,NaN,NaN
2217,2021-02-16 17:46:54.460000+00:00,5,08,2123.0,553281.0,2021-02-16 17:43:22+00:00,32.001806423333335,131.44314929833334,16.0,3.0,K0,4.402204,2021-03-08 15:00:00+00:00,-1e-06,1e-06,1e-06,28.0,1.0516666577586875e-06,-7.983333318861696e-07,1.9336206898788388e-07,1.901188891665515e-12,plus,347.0,NaN,NaN,NaN
2218,2021-02-16 17:46:54.557000+00:00,5,08,2124.0,553282.0,2021-02-16 17:43:22+00:00,32.001805625,131.44315035,16.0,3.0,K0,4.794828,2021-03-08 15:00:00+00:00,-1e-06,1e-06,1e-06,28.0,1.0550000126841041e-06,-9.9166666700512e-07,9.76529824417382e-08,2.23248610241741e-12,plus,347.0,NaN,NaN,NaN
2219,2021-02-16 17:46:54.659000+00:00,5,08,2125.0,553283.0,2021-02-16 17:43:22+00:00,32.001804633333336,131.443151405,16.0,3.0,K0,5.10226,2021-03-08 15:00:00+00:00,-1e-06,1e-06,1e-06,28.0,1.1416666438890388e-06,-1.036666667175723e-06,9.633562589307636e-08,2.4092888707991175e-12,plus,347.0,NaN,NaN,NaN
2220,2021-02-16 17:46:54.772000+00:00,5,08,2126.0,553284.0,2021-02-16 17:43:22+00:00,32.00180359666667,131.44315254666665,16.0,3.0,K0,5.498588,2021-03-08 15:00:00+00:00,-1e-06,1e-06,1e-06,28.0,1.0933333385310107e-06,-1.1200000002986599e-06,1.5667552327460327e-07,2.619200007539686e-12,plus,347.0,NaN,NaN,NaN
2221,2021-02-16 17:46:54.852000+00:00,5,08,2127.0,553285.0,2021-02-16 17:43:22+00:00,32.00180247666667,131.44315364,16.0,3.0,K0,5.84306,2021-03-08 15:00:00+00:00,-1e-06,1e-06,1e-06,28.0,1.2499999968440534e-06,-1.1183333370468063e-06,1.4675185918228568e-07,2.9709416879446916e-12,plus,347.0,NaN,NaN,NaN
2222,2021-02-16 17:46:54.960000+00:00,5,08,2128.0,553286.0,2021-02-16 17:43:22+00:00,32.00180135833333,131.44315489,16.0,3.0,A0,5.944920000000001,2021-03-08 15:00:00+00:00,-1e-06,1e-06,1e-06,29.0,1.2450000212993473e-06,-1.2649999945324453e-06,1.1466136645422961e-07,3.107908344591738e-12,plus,347.0,NaN,NaN,NaN
2223,2021-02-16 17:46:55.073000+00:00,5,08,2129.0,553287.0,2021-02-16 17:43:22+00:00,32.00180009333334,131.443156135,16.0,3.0,A0,6.435700000000001,2021-03-08 15:00:00+00:00,-1e-06,1e-06,1e-06,29.0,1.1483333253181627e-06,-1.3266666698541485e-06,2.1666668186089048e-07,3.4189361185465563e-12,plus,347.0,NaN,NaN,NaN
2224,2021-02-16 17:46:55.163000+00:00,5,08,2130.0,553288.0,2021-02-16 17:43:22+00:00,32.00179876666667,131.44315728333333,16.0,3.0,A0,6.691276,2021-03-08 15:00:00+00:00,-1e-06,1e-06,1e-06,29.0,1.3483333418662369e-06,-1.4100000029770854e-06,1.9064947993303415e-07,3.6689472355380815e-12,plus,347.0,NaN,NaN,NaN
2225,2021-02-16 17:46:55.261000+00:00,5,08,2131.0,553289.0,2021-02-16 17:43:22+00:00,32.001797356666664,131.44315863166668,16.0,3.0,A0,6.830176000000001,2021-03-08 15:00:00+00:00,-1e-06,1e-06,1e-06,29.0,1.171666667687532e-06,-1.4816666649153376e-06,8.303278769660918e-08,3.720849992061975e-12,plus,347.0,NaN,NaN,NaN
2226,2021-02-16 17:46:55.360000+00:00,5,08,2132.0,553290.0,2021-02-16 17:43:22+00:00,32.001795875,131.44315980333334,16.0,3.0,K0,7.21354,2021-03-08 15:00:00+00:00,-2e-06,1e-06,2e-06,30.0,1.236666662407515e-06,-1.5333333323042098e-06,1.0034662678327701e-07,4.076744441233055e-12,plus,347.0,NaN,NaN,NaN
2227,2021-02-16 17:46:55.460000+00:00,5,08,2133.0,553291.0,2021-02-16 17:43:22+00:00,32.00179434166667,131.44316104,16.0,3.0,K0,7.320956,2021-03-08 15:00:00+00:00,-2e-06,1e-06,2e-06,30.0,1.2900000001536682e-06,-1.6183333357844276e-06,1.4851114057113299e-07,4.131663873224322e-12,plus,347.0,NaN,NaN,NaN
2228,2021-02-16 17:46:55.559000+00:00,5,08,2134.0,553292.0,2021-02-16 17:43:22+00:00,32.00179272333333,131.44316233,16.0,3.0,K0,7.643204,2021-03-08 15:00:00+00:00,-2e-06,1e-06,2e-06,30.0,1.1433333213517471e-06,-1.6416666639429423e-06,2.3338690318367694e-07,4.379619443853253e-12,plus,347.0,NaN,NaN,NaN
2229,2021-02-16 17:46:55.659000+00:00,5,08,2135.0,553293.0,2021-02-16 17:43:22+00:00,32.00179108166667,131.44316347333333,16.0,3.0,K0,7.802476,2021-03-08 15:00:00+00:00,-2e-06,1e-06,2e-06,30.0,1.138333345807041e-06,-1.8750000023715074e-06,1.412838150808888e-07,4.735877775116701e-12,plus,347.0,NaN,NaN,NaN
2230,2021-02-16 17:46:55.750000+00:00,5,08,2136.0,553294.0,2021-02-16 17:43:22+00:00,32.001789206666665,131.44316461166667,16.0,3.0,K0,7.9673039999999995,2021-03-08 15:00:00+00:00,-2e-06,1e-06,2e-06,30.0,1.00333332397895e-06,-1.9166666618275485e-06,8.000000661923e-08,4.760555537746152e-12,plus,347.0,NaN,NaN,NaN
2231,2021-02-16 17:46:55.860000+00:00,5,08,2137.0,553295.0,2021-02-16 17:43:22+00:00,32.00178729,131.443165615,16.0,3.0,K0,8.469196000000002,2021-03-08 15:00:00+00:00,-2e-06,1e-06,2e-06,30.0,1.0833333305981796e-06,-1.916666668932976e-06,4.4548350932989457e-07,5.104722216483158e-12,plus,347.0,NaN,NaN,NaN
2232,2021-02-16 17:46:55.964000+00:00,5,08,2138.0,553296.0,2021-02-16 17:43:22+00:00,32.001785373333334,131.44316669833333,16.0,3.0,K0,8.467344,2021-03-08 15:00:00+00:00,-2e-06,1e-06,2e-06,30.0,7.666666590466775e-07,-2.229999999769916e-06,1.0955718189471357e-07,5.310261112822319e-12,plus,347.0,NaN,NaN,NaN
2233,2021-02-16 17:46:56.072000+00:00,5,08,2139.0,553297.0,2021-02-16 17:43:22+00:00,32.001783143333334,131.443167465,16.0,3.0,K0,8.771072,2021-03-08 15:00:00+00:00,-2e-06,1e-06,2e-06,30.0,7.0666666829311e-07,-2.1383333361768564e-06,1.4925741480649534e-07,5.321686126188201e-12,plus,347.0,NaN,NaN,NaN
2234,2021-02-16 17:46:56.161000+00:00,5,08,2140.0,553298.0,2021-02-16 17:43:22+00:00,32.001781005,131.44316817166666,16.0,3.0,E2,9.163696000000002,2021-03-08 15:00:00+00:00,-2e-06,1e-06,2e-06,31.0,6.466666775395424e-07,-2.274999999940519e-06,1.8057010277718048e-07,5.414022224986418e-12,plus,347.0,NaN,NaN,NaN
